Id,Hazard
86215,3.65682658187
86216,5.44825575466
86217,2.33772553836
86222,3.52876474317
86226,6.86791016275
86227,5.26045349333
86228,5.32014020322
86232,3.44688768102
86241,5.7938715699
86244,2.77100894016
86245,4.96180685015
86247,4.08388809446
86248,2.63587105601
86249,2.69069047133
86250,4.63584445391
86251,4.10290763062
86252,4.35540349064
86254,2.93734501531
86257,1.69013380338
86260,5.21072580086
86263,3.13527145921
86266,4.10134553295
86267,3.49959024326
86268,3.60380678109
86269,1.79817484276
86270,2.58894527569
86271,4.97076800544
86274,3.82846298853
86277,4.70463207175
86280,1.85156838848
86282,4.09248181834
86283,6.09038761896
86287,5.51417908317
86290,2.65425517303
86291,3.7352374821
86292,3.27918106792
86295,5.13587049034
86300,5.32597079471
86302,4.03002437313
86306,2.03323724174
86307,5.59936860195
86313,3.15396281541
86316,5.36402497049
86319,3.9809487995
86321,3.38256674375
86322,4.00393472871
86325,4.2570092371
86327,4.92089118806
86329,4.17527952615
86331,3.69444712329
86333,4.78757274287
86334,5.39340700565
86335,2.71239785854
86337,2.26518842043
86338,3.61708496665
86340,4.55092034442
86341,4.04861455924
86342,2.78025823906
86344,3.21066176326
86346,3.50737981972
86347,4.5201535831
86348,5.66331215613
86350,3.80037213964
86353,4.23283135406
86359,5.52333951096
86364,5.9884057846
86368,7.17417454777
86371,3.84024407983
86372,3.83303737162
86375,4.59714333144
86376,4.0701690592
86380,4.89937637616
86381,4.11947148689
86382,3.37447713035
86383,3.61205223805
86384,4.59937871501
86385,2.70262005485
86386,6.07075194493
86387,3.64731237829
86388,3.40875870749
86389,3.55285604831
86392,3.78552314243
86394,5.4010362824
86395,3.8163884226
86398,3.36142582695
86399,3.25334600971
86400,3.66570007757
86402,7.47551677244
86403,3.87521019351
86405,2.84655709059
86406,5.83416711433
86407,2.02574339706
86408,2.23817984776
86409,5.33809024268
86412,3.88338269185
86417,2.48034315653
86420,3.6147997685
86422,4.54191026238
86423,2.7444318635
86424,3.24614191138
86426,2.53164200958
86428,5.1454504435
86429,4.15493716649
86433,4.60769889897
86434,3.1603405347
86435,3.47795969356
86436,2.73995073505
86437,5.22291480306
86443,3.83617119981
86446,3.8459564804
86447,4.10316118272
86448,3.8898418346
86451,3.16308254351
86453,3.24491104214
86455,3.86492917881
86461,2.93010127212
86464,4.58893851907
86466,4.76895143273
86467,6.71850464724
86468,3.24973220074
86470,3.52961305159
86471,4.86837728466
86472,3.57914090654
86473,5.06370010739
86474,5.65806602737
86476,8.1742287734
86477,3.84860054539
86479,3.5782061074
86482,2.9618420072
86483,4.06650996911
86484,4.15804012736
86485,3.8371744281
86487,4.60506077223
86489,2.34243822692
86490,4.61861575873
86491,3.91556149341
86492,3.64651302126
86494,4.39026286538
86497,2.60266355658
86498,3.7885505536
86500,4.64286199438
86501,3.83658574361
86502,4.40291948638
86503,7.40869258035
86505,8.26278909856
86507,1.57814724556
86511,8.27451436769
86513,2.87773233299
86515,4.02647797927
86517,4.46742771403
86518,2.86959892955
86522,5.58460788499
86525,1.78321515803
86527,5.27334580379
86529,2.88443042339
86535,4.46589328054
86537,2.70341210569
86538,3.86364230478
86540,2.28728836998
86541,4.25830616686
86543,4.33892250265
86548,5.23249310571
86549,3.65433328083
86551,4.05264569487
86552,5.1044479465
86554,4.16056060845
86555,5.08619099133
86557,4.45561683318
86558,3.22055307684
86560,3.47461010495
86562,4.14145169949
86564,3.07720860896
86567,2.8196678265
86569,3.60072535593
86571,3.01634286689
86573,5.79508401221
86577,4.3210473403
86578,3.42547764884
86580,3.37175000748
86582,3.04255203588
86583,3.47938370476
86585,4.51001389983
86592,2.51839880238
86595,4.63001300695
86598,3.1214431002
86600,8.19577983376
86601,2.32116999002
86605,3.75665014904
86608,3.52153952778
86610,4.08900546593
86611,4.82462141359
86613,2.87138460039
86617,3.95153983206
86618,4.18519385981
86620,2.78777029927
86624,5.0240290722
86625,4.75562386978
86628,3.8343235602
86629,4.36513164939
86630,3.6759567467
86633,4.17554637248
86635,4.63960389087
86636,3.64437143036
86639,3.27339606467
86640,6.52094210987
86641,4.96190510852
86642,3.06977458927
86643,1.78832434799
86645,7.01033983952
86646,4.5134391826
86647,4.45253803395
86648,3.96438530141
86659,3.58421459535
86660,2.37581780735
86663,5.60932111417
86664,2.3079760089
86666,2.88760826507
86668,10.1674238624
86670,4.40602635655
86672,3.59165870298
86673,2.6538505491
86676,3.14767493588
86680,3.43716790893
86681,3.44370027509
86682,3.04231743261
86683,4.16436184025
86686,8.83263866343
86687,2.71619465757
86688,4.71989392979
86689,2.41658533377
86694,2.2231331165
86695,5.02207026865
86696,3.31935193398
86703,3.39281632052
86705,3.13172029623
86708,5.46963940595
86711,5.34050851205
86713,6.65346993011
86715,5.34002949452
86716,4.16036159042
86717,4.07988417072
86719,1.86705035255
86720,9.85618524694
86721,2.48904078054
86725,3.63199253883
86726,3.5906639958
86727,5.16550378757
86729,3.27005199381
86730,2.8218068977
86731,3.88476762083
86732,4.30927351919
86733,5.06531062507
86735,1.88894465687
86738,4.69661191201
86739,2.75700338593
86742,5.34211884613
86743,3.20866671778
86747,6.95482236958
86749,3.48729874596
86754,4.45093885152
86756,2.75588555687
86757,2.7222869539
86758,5.2199809041
86760,3.67117133353
86763,4.30068715468
86764,4.39234856217
86767,4.39062372973
86769,5.25365032223
86770,3.37475690366
86773,3.54330765431
86774,4.26678509864
86775,3.2251722622
86778,2.90905990631
86779,2.82720453012
86780,3.97619813495
86782,6.66991166901
86784,3.83139284635
86786,3.74693424264
86787,2.64633820849
86790,5.91924069276
86792,2.3151401103
86793,2.55089191005
86795,3.04571999876
86796,3.23097723469
86801,2.81728691745
86802,3.85751610823
86806,4.52433293163
86807,4.52814708576
86808,1.73812143628
86809,2.98013206425
86810,4.30206003158
86812,3.27751132798
86815,3.01366591614
86817,1.94125202921
86819,3.0042440289
86821,5.28564310453
86824,4.64650030495
86825,4.12864166764
86827,4.2795924494
86828,4.56541983225
86831,3.6015667803
86839,4.48544313449
86841,3.15782546237
86842,2.75979708214
86844,2.8074357118
86846,3.5262787828
86847,5.48967339079
86850,4.15143463363
86851,1.56201112523
86852,4.10588221816
86854,3.41070418335
86857,2.38114635773
86858,3.03716578485
86859,3.79635140354
86861,4.54967665338
86862,6.68623552749
86864,3.89630146913
86865,4.61595019928
86869,8.27567144573
86871,3.6556703177
86875,3.38926262905
86876,3.0849760859
86877,1.51569835353
86879,2.89771604856
86880,1.91806172141
86881,3.79247575973
86882,3.38833762682
86883,3.16935999162
86884,3.23968872467
86886,4.99874056399
86887,2.5423798598
86888,2.19429225746
86889,5.85641342119
86891,2.63218407677
86892,4.21026686438
86893,4.30988595279
86895,4.85108305283
86897,5.77211739491
86898,1.87961816794
86901,3.75847515051
86904,2.41831505201
86905,4.74532103835
86909,5.56097534099
86911,4.66943772683
86913,2.40255398583
86914,7.46945319343
86917,4.32212210959
86919,2.31763608088
86921,4.64554308225
86922,2.81598966763
86925,4.30981623772
86927,3.13659403919
86932,3.43665355719
86934,3.51813657321
86936,4.44671049996
86937,5.21729139634
86938,3.19011798304
86939,6.71107452821
86941,2.31288987295
86942,4.09703285892
86943,4.04941541597
86944,2.24320672018
86946,4.4221451858
86947,3.29644833674
86949,4.07418217114
86950,3.08542803811
86952,3.45260779146
86955,4.3456736754
86957,3.39460692541
86959,6.29412630915
86961,3.80220451859
86964,7.19921264212
86965,3.8734010796
86968,2.11255755027
86971,3.03368471405
86975,4.07202825323
86977,5.0581057196
86979,4.05509568749
86980,6.60418790535
86981,2.28348271214
86986,2.75365735083
86989,2.63947955904
86990,3.65478005035
86992,3.34319560637
86998,5.88585740612
87000,8.35892088597
87001,6.12463711579
87007,1.65236456372
87014,4.07936266954
87018,2.08075225849
87019,7.46834549913
87020,3.68845292398
87022,4.08556027172
87023,4.405914236
87026,1.43457364407
87027,4.72544389631
87028,3.70572108112
87029,3.43512165492
87031,4.93084033809
87033,3.17241423345
87037,2.45553073343
87039,4.32165471651
87040,5.70702564012
87042,3.28650497804
87044,2.87160387886
87045,1.82263754575
87050,3.01066444247
87052,3.17659641867
87053,3.81156586027
87055,9.21647484196
87056,5.94464301696
87057,2.33432619946
87059,2.70282976255
87060,2.19220050411
87062,4.64963379142
87065,3.37055431338
87069,2.28951999778
87071,3.36678535588
87072,7.01229781678
87074,4.32779551243
87076,4.55677733496
87079,3.36517962993
87080,3.95860457038
87081,4.78778989606
87084,5.07194491762
87086,4.63657182489
87088,2.82860519074
87090,3.84240618095
87092,3.83355973267
87093,2.19541178066
87094,2.05152305167
87096,4.70398047035
87098,3.52414426424
87099,2.88752752674
87101,4.70328792873
87104,2.85328675105
87107,5.23468270384
87108,4.14406383568
87109,3.65980977427
87110,3.48240061849
87111,6.00592827775
87114,3.20159961396
87115,6.15873268893
87116,3.44415473798
87119,7.37139853732
87120,3.87412201806
87121,3.58961425021
87122,3.59526921506
87123,3.77353483184
87124,3.73983817738
87125,5.13581537976
87129,3.58596985908
87133,3.3295575039
87137,4.66531733408
87138,3.98865684176
87139,4.71068109142
87140,4.90316435872
87141,3.78113526301
87146,6.04783731056
87147,3.38229687445
87148,3.11130658439
87150,5.55762829574
87151,4.35883242154
87152,4.59691768624
87154,2.76880091325
87155,2.01344730863
87156,4.88793895662
87157,2.83090736667
87158,3.68502818695
87161,2.21834422485
87162,3.66931336561
87163,3.92928793657
87168,2.67634542714
87169,3.67822574388
87170,2.99098617155
87173,3.18251779599
87176,3.88703358416
87179,4.22193788632
87180,6.74952310439
87181,12.5197035791
87182,4.30391529459
87184,3.79956750162
87186,2.33824757246
87187,2.92380582006
87189,3.21989955812
87195,3.03343019876
87202,2.18840354774
87203,4.66156687856
87204,3.25214130947
87205,2.32422344319
87206,4.91484679532
87209,3.28611288797
87211,4.38815113918
87213,3.87434953642
87214,6.00390865658
87215,4.40551435924
87216,3.25092310998
87218,6.21430911887
87219,3.9046733104
87220,4.69199243533
87222,8.20480651885
87224,2.97374141956
87227,4.02568770353
87229,2.74840273155
87232,5.3591194815
87233,7.21586015099
87234,3.7852501422
87235,2.3243768115
87236,2.07486887854
87238,4.2330501659
87239,3.48415418319
87242,5.65439352969
87243,4.38095029087
87245,4.33404136248
87246,4.53542888125
87247,2.28766340997
87248,2.10180793757
87251,3.98639285179
87254,4.03647355956
87258,5.71806910501
87259,6.07947955001
87264,7.57183397004
87265,3.74418242508
87268,4.2714986307
87269,2.41246704678
87271,3.68406653298
87272,1.76712593571
87280,2.91373091246
87283,4.17562808778
87284,3.24411855541
87287,5.95263289292
87290,3.15135929762
87294,4.25598418256
87296,2.68013418371
87297,2.48057569662
87300,4.35426499552
87301,2.51226344843
87302,2.32718663475
87304,3.26912232344
87306,4.45994624711
87307,3.05614854805
87309,5.19829476573
87311,4.99888668916
87318,1.2264145508
87323,4.48354042642
87328,5.37676571342
87330,3.60090456937
87331,3.80752181014
87336,3.51327185603
87337,5.9588876447
87339,3.93484930168
87341,3.14280600266
87342,2.9787860463
87343,6.53019621529
87344,10.6143051864
87348,4.95318082939
87349,3.39156583247
87352,1.5141483336
87358,4.44203621745
87359,2.05974251322
87360,3.45722698536
87361,3.32104999477
87364,3.36674708093
87365,2.94096656078
87367,2.46926584228
87370,3.53066204533
87371,3.78300229478
87372,6.67927780468
87373,4.25974319344
87377,4.23435140442
87378,3.05253025558
87379,3.70517692837
87383,3.17987442049
87384,1.60096811142
87386,5.22175762707
87393,4.1397653902
87397,5.5617871009
87399,2.80480780946
87407,4.44689489667
87409,4.46766927747
87410,3.68586833819
87411,4.40245527705
87412,2.22709326738
87421,3.88486280132
87423,6.28687813198
87426,3.89583212823
87427,3.51579470247
87430,3.37075175608
87432,2.34382450343
87435,4.30109549559
87436,3.69584232255
87438,6.78458162517
87442,5.66249629446
87443,5.21473523258
87446,3.7079846513
87448,3.29705366077
87449,6.22133056755
87452,5.62470732054
87453,3.5541426646
87454,2.43295322851
87455,5.87712483643
87463,3.58637765846
87467,4.87263743596
87469,5.01383026707
87471,3.26437928064
87472,4.38355817435
87473,4.2369995426
87474,3.61267078332
87476,2.78045216308
87477,2.588645589
87478,3.05535960747
87479,2.76469041525
87480,4.14440260079
87483,4.5834554446
87484,4.94751921969
87485,3.18373657228
87486,2.52596088908
87487,3.62832137707
87488,2.25219033093
87489,3.22170923644
87490,3.71504583413
87492,2.59504730741
87493,3.00038234613
87494,2.92177453873
87495,2.64345333288
87496,5.09263525916
87498,2.16890239904
87499,3.49765628312
87500,4.82154043087
87501,5.54031954879
87505,4.91960331884
87507,2.93221753991
87509,2.22045954296
87510,1.71526859402
87512,2.24734824525
87513,3.72051739676
87514,3.95174756922
87517,5.32809337037
87518,2.94547943741
87519,4.99302894042
87522,3.35412423964
87524,3.07435367307
87526,3.37916078511
87529,4.55308974653
87532,4.06809809136
87534,5.1498285257
87535,3.28451677084
87537,4.80008068786
87539,5.48632180365
87541,3.52311432015
87544,3.73494033105
87547,5.85257373973
87549,4.84167723544
87552,5.39002011208
87553,3.84475682575
87557,2.7116896862
87558,7.00563991943
87559,3.58504789199
87560,5.00794622675
87563,2.60794461454
87567,2.6484161752
87568,2.66830263971
87575,2.93742541043
87576,4.57318727223
87582,2.68054983921
87583,3.87245356793
87587,4.49151152925
87588,5.56446107621
87589,4.17184500773
87590,2.63667754581
87592,4.15538917288
87594,6.13204271534
87597,3.23679937541
87598,2.2424310853
87603,6.31590535823
87604,3.31799771491
87606,4.23234564009
87608,3.48453191765
87613,3.06709621427
87614,2.82501088291
87615,2.07858984784
87616,4.50251346586
87618,6.24493395609
87619,3.45193736968
87620,6.12719364208
87623,4.25403756197
87624,5.50984888118
87625,4.44061700265
87626,5.07476031397
87627,3.70964966017
87628,4.30080875466
87631,4.68139001967
87634,6.29750613678
87638,1.89360301395
87639,2.40915565224
87642,3.16569428605
87645,5.33268027536
87646,3.68746770211
87647,4.9112818478
87648,2.02595473483
87649,2.2127856283
87651,3.86617509857
87652,3.6547023265
87655,5.43010679341
87656,6.5157460141
87657,2.01189839516
87658,4.78550786677
87661,6.0308376507
87662,2.78975822772
87665,2.59963313439
87666,6.86117340887
87669,4.7193792114
87671,2.62855034089
87675,3.1855539279
87677,6.17580352975
87678,4.11299498793
87679,3.29172067741
87684,1.89434297481
87685,3.12690373964
87686,4.17496008339
87692,1.98965973468
87693,2.52572446691
87694,3.95740241501
87695,2.85966506816
87699,2.80865588148
87700,4.68215988977
87704,3.73017148678
87705,4.64871996338
87706,5.12753726022
87707,3.34589830114
87708,3.87622518066
87710,4.61138046999
87711,4.40870164721
87712,2.81458202412
87717,1.84628496534
87719,2.53877189604
87720,3.19914515268
87721,3.10056869586
87723,4.61452893808
87726,3.25909825963
87727,2.71478504059
87728,4.11442948758
87729,2.5826872814
87730,4.34582854443
87731,3.80483969569
87733,5.97360558113
87734,3.04948073483
87736,2.78224376309
87739,3.57072778549
87740,2.84049726641
87741,3.41866544135
87742,3.22191348542
87743,3.20249341693
87744,4.39736089382
87745,4.49676166709
87746,7.31492455723
87747,5.124030275
87749,2.27626668884
87751,5.1884770241
87753,4.52880505237
87754,3.23387245304
87757,2.8879545096
87758,2.88184706917
87765,6.08214359517
87766,4.40218622906
87768,4.65404647373
87773,1.99761125518
87774,3.7966343039
87778,2.33311193768
87780,3.4311723548
87782,4.29230564707
87784,3.2314931447
87786,4.65563017821
87792,4.05619142944
87793,4.16087319411
87796,3.50030284857
87797,3.15619468575
87798,2.916708665
87799,4.06911791598
87800,4.83110076185
87801,5.82285226698
87802,4.56022245846
87803,1.98930125467
87804,2.73679004847
87806,3.60340739281
87809,3.10833484956
87810,6.2896678628
87811,2.63578007396
87812,2.25123582598
87813,2.4547527282
87814,1.91690635409
87816,3.23185520934
87817,3.72231663327
87819,2.53748572453
87822,3.81021587108
87823,6.20339097331
87824,2.38783570673
87827,3.13736645416
87828,6.30296551802
87829,3.41343283837
87830,3.67325660476
87833,3.96334158424
87834,3.67257104743
87837,3.29145601374
87838,6.65435101353
87839,4.11940725894
87844,4.4246045794
87847,3.08419222121
87849,4.19622140807
87852,3.88911904936
87853,7.82232173251
87857,3.6022150618
87858,2.91855163687
87859,3.74732264531
87863,4.51521015669
87865,3.9451125293
87869,4.951588575
87870,3.1431120185
87873,4.68986454895
87874,5.36825690062
87876,7.11533100345
87881,3.95617988087
87882,2.43983737618
87883,2.18286213996
87884,4.68570536284
87888,5.87470939768
87889,2.73042191202
87893,5.66447839157
87894,3.76064146884
87898,3.69736522562
87902,3.47650090362
87903,3.49213048968
87906,3.58807725097
87907,3.86059912567
87909,3.63429420631
87913,4.0808948958
87914,5.11463166075
87915,3.6279628434
87916,4.03817402914
87917,3.6459807256
87918,8.4037950113
87919,4.1361051833
87922,4.33853431159
87923,6.97648728823
87927,3.4175893022
87928,5.75716741529
87929,2.5668379009
87933,4.02039282611
87935,4.72473667618
87937,4.13831394793
87941,3.13824657607
87942,5.18323141894
87943,6.49504292225
87946,3.41697096427
87947,5.5165982134
87949,5.89588953588
87950,3.61636486656
87951,1.88637042058
87956,4.63289562973
87958,6.45960101018
87961,3.51475405832
87963,4.68073903194
87964,4.55915806256
